,CIK,TokenCount,TotalProportion
10K/1674335-10-K-20210223.txt,1674335,646334.0,0.00014234126
10K/1674356-10-K-20210319.txt,1674356,238583.0,0.0007167317
10K/1674365-10-K-20210324.txt,1674365,123080.0,0.0011130972
10K/1674416-10-K-20210216.txt,1674416,265887.0,0.00054158346
10K/1674760-10-K-20210225.txt,1674760,81369.0,0.0011306517
10K/1674930-10-K-20210308.txt,1674930,191845.0,0.001840027
10K/1675033-10-K-20210316.txt,1675033,35714.0,0.0028840231
10K/1675149-10-K-20210225.txt,1675149,1021512.0,0.0001478201
10K/1675644-10-K-20210325.txt,1675644,212430.0,0.0008991197
10K/1675928-10-K-20210316.txt,1675928,67199.0,0.0
10K/1676047-10-K-20210402.txt,1676047,76919.0,0.0012220647
10K/1676479-10-K-20210305.txt,1676479,259761.0,0.0005197085
10K/1676580-10-K-20210312.txt,1676580,64759.0,0.00055590726
10K/1676725-10-K-20210323.txt,1676725,134760.0,0.0014247551
10K/1676734-10-K-20210310.txt,1676734,58269.0,0.0
10K/1677390-10-K-20210315.txt,1677390,81460.0,0.0
10K/1677576-10-K-20210226.txt,1677576,146561.0,0.0006345481
10K/1677703-10-K-20210224.txt,1677703,215169.0,0.0006645939
10K/1677913-10-K-20210330.txt,1677913,109113.0,0.0
10K/1678038-10-K-20210315.txt,1678038,76639.0,0.0
10K/1678463-10-K-20210225.txt,1678463,213067.0,0.0006570703
10K/1678660-10-K-20210316.txt,1678660,263111.0,0.0003990711
10K/1678740-10-K-20210330.txt,1678740,86285.0,0.0
10K/1679049-10-K-20210312.txt,1679049,254019.0,0.0002913168
10K/1679063-10-K-20210331.txt,1679063,92874.0,0.00041992377
10K/1679082-10-K-20210511.txt,1679082,690063.0,0.0002188206
10K/1679268-10-K-20210301.txt,1679268,242057.0,0.00054119487
10K/1679327-10-K-20210315.txt,1679327,90435.0,0.0
10K/1679363-10-K-20210301.txt,1679363,135486.0,0.0009373662
10K/1679420-10-K-20210311.txt,1679420,70675.0,0.0
10K/1679688-10-K-20210301.txt,1679688,523340.0,0.0005847059
10K/1679817-10-K-20210415.txt,1679817,82260.0,0.0006807683
10K/1679826-10-K-20210224.txt,1679826,188227.0,0.00044626967
10K/1680048-10-K-20210324.txt,1680048,135807.0,0.00092042383
10K/1680062-10-K-20210301.txt,1680062,273978.0,0.0009964304
10K/1680139-10-K-20210331.txt,1680139,134721.0,0.0005121696
10K/1680247-10-K-20210305.txt,1680247,170447.0,0.0011733853
10K/1680367-10-K-20210316.txt,1680367,489404.0,0.0002390663
10K/1680378-10-K-20210329.txt,1680378,211991.0,0.00041511195
10K/1680379-10-K-20210326.txt,1680379,242879.0,0.0017333734
10K/1680581-10-K-20210304.txt,1680581,347507.0,0.00023308882
10K/1680873-10-K-20210316.txt,1680873,1825039.0,3.5615678e-05
10K/1681031-10-K-20210330.txt,1681031,84396.0,0.0
10K/1681087-10-K-20210318.txt,1681087,191455.0,0.00055887806
10K/1681169-10-K-20210217.txt,1681169,223376.0,0.0011281427
10K/1681206-10-K-20210310.txt,1681206,200585.0,0.00031408132
10K/1681459-10-K-20210305.txt,1681459,334231.0,0.00042485585
10K/1681556-10-K-20210415.txt,1681556,12568.0,0.00079567154
10K/1681682-10-K-20210325.txt,1681682,67080.0,0.002340489
10K/1681903-10-K-20210330.txt,1681903,117577.0,0.0011311736
10K/1681906-10-K-20210330.txt,1681906,62739.0,0.0
10K/1682149-10-K-20210316.txt,1682149,108758.0,0.0007631623
10K/1682220-10-K-20210331.txt,1682220,92449.0,0.0016549665
10K/1682265-10-K-20210331.txt,1682265,51228.0,0.0020887016
10K/1682325-10-K-20210219.txt,1682325,155580.0,0.00045635685
10K/1682405-10-K-20210318.txt,1682405,63117.0,0.0
10K/1682639-10-K-20210330.txt,1682639,110984.0,0.00028832984
10K/1682745-10-K-20210301.txt,1682745,212081.0,0.0005092394
10K/1682852-10-K-20210226.txt,1682852,1191533.0,0.0015987807
10K/1682860-10-K-20210318.txt,1682860,54797.0,0.0
10K/1682868-10-K-20210316.txt,1682868,2810.0,0.0
10K/1683131-10-K-20210504.txt,1683131,34632.0,0.0
10K/1683300-10-K-20210318.txt,1683300,66800.0,0.0
10K/1683489-10-K-20210315.txt,1683489,57955.0,0.0
10K/1683553-10-K-20210322.txt,1683553,150868.0,0.0010539014
10K/1683606-10-K-20210225.txt,1683606,149095.0,0.0013280123
10K/1683695-10-K-20210315.txt,1683695,171870.0,0.0009134811
10K/1684093-10-K-20210330.txt,1684093,108339.0,0.0
10K/1684144-10-K-20210226.txt,1684144,88240.0,0.0013485948
10K/1684506-10-K-20210331.txt,1684506,66948.0,0.00026886538
10K/1684682-10-K-20210330.txt,1684682,159094.0,0.0013828303
10K/1685022-10-K-20210323.txt,1685022,5510.0,0.0
10K/1685040-10-K-20210224.txt,1685040,387821.0,0.0005698505
10K/1685054-10-K-20210316.txt,1685054,90361.0,0.0
10K/1685212-10-K-20210315.txt,1685212,53501.0,0.0
10K/1685766-10-K-20210601.txt,1685766,30117.0,0.0009297075
10K/1685854-10-K-20210315.txt,1685854,63044.0,0.0
10K/1686150-10-K-20210315.txt,1686150,56039.0,0.0
10K/1686850-10-K-20210316.txt,1686850,114171.0,0.001427683
10K/1687031-10-K-20210319.txt,1687031,82521.0,0.0
10K/1687065-10-K-20210510.txt,1687065,21671.0,0.0
10K/1687187-10-K-20210218.txt,1687187,95651.0,0.0013695622
10K/1687202-10-K-20210315.txt,1687202,59452.0,0.0
10K/1687221-10-K-20210107.txt,1687221,180827.0,0.00049218314
10K/1687229-10-K-20210219.txt,1687229,214134.0,0.0018026095
10K/1687374-10-K-20210330.txt,1687374,65441.0,0.0
10K/16875-10-K-20210218.txt,16875,964623.0,5.5980418e-05
10K/1687605-10-K-20210330.txt,1687605,109158.0,0.0
10K/1687919-10-K-20210329.txt,1687919,37467.0,8.0070466e-05
10K/1687926-10-K-20210210.txt,1687926,15789.0,0.0
10K/1687932-10-K-20210412.txt,1687932,145974.0,0.0012467974
10K/1687955-10-K-20210318.txt,1687955,60709.0,0.0
10K/1688126-10-K-20210330.txt,1688126,1135222.0,3.6116286e-05
10K/1688149-10-K-20210325.txt,1688149,50356.0,0.0
10K/1688451-10-K-20210319.txt,1688451,59119.0,0.0
10K/1688476-10-K-20210224.txt,1688476,405243.0,0.00025663615
10K/1688487-10-K-20210331.txt,1688487,47499.0,0.0010947599
10K/1688568-10-K-20210528.txt,1688568,635896.0,7.5484044e-05
10K/1688757-10-K-20210315.txt,1688757,395400.0,0.00042488618
10K/1688852-10-K-20210211.txt,1688852,144368.0,0.00040175108
10K/1688957-10-K-20210319.txt,1688957,59301.0,0.0
10K/1689084-10-K-20210331.txt,1689084,50224.0,0.0012145587
10K/1689111-10-K-20210315.txt,1689111,61294.0,0.0
10K/1689417-10-K-20210330.txt,1689417,62130.0,0.0
10K/1689548-10-K-20210317.txt,1689548,573437.0,0.00022844707
10K/1689657-10-K-20210312.txt,1689657,484400.0,0.00028695294
10K/1689796-10-K-20210223.txt,1689796,297423.0,0.0005413166
10K/1689813-10-K-20210301.txt,1689813,383902.0,0.000247459
10K/1689923-10-K-20210212.txt,1689923,211333.0,0.0010268155
10K/1690012-10-K-20210319.txt,1690012,133708.0,0.0015406708
10K/1690110-10-K-20210316.txt,1690110,57531.0,0.0
10K/1690255-10-K-20210330.txt,1690255,137480.0,0.0
10K/1690334-10-K-20210312.txt,1690334,262909.0,0.00040698494
10K/1690384-10-K-20210212.txt,1690384,39528.0,0.00017708966
10K/1690536-10-K-20210329.txt,1690536,109874.0,0.0011740722
10K/1690577-10-K-20210317.txt,1690577,82583.0,0.0
10K/1690585-10-K-20210303.txt,1690585,379856.0,0.00036329558
10K/1690680-10-K-20210301.txt,1690680,586088.0,0.00039072632
10K/1690820-10-K-20210225.txt,1690820,299158.0,0.00035767053
10K/1691077-10-K-20210331.txt,1691077,215703.0,0.00034770032
10K/1691198-10-K-20210312.txt,1691198,61253.0,0.0
10K/1691299-10-K-20210223.txt,1691299,217809.0,0.0003810678
10K/1691303-10-K-20210224.txt,1691303,206723.0,0.0011512991
10K/1691421-10-K-20210308.txt,1691421,507836.0,0.00016146945
10K/1691430-10-K-20210415.txt,1691430,87732.0,0.00013678019
10K/16918-10-K-20210420.txt,16918,916170.0,0.000103692546
10K/1691936-10-K-20210218.txt,1691936,68671.0,0.00013105969
10K/1692063-10-K-20210219.txt,1692063,176038.0,0.0013178972
10K/1692115-10-K-20210225.txt,1692115,235088.0,0.00047641734
10K/1692144-10-K-20210311.txt,1692144,65031.0,0.0011071643
10K/1692345-10-K-20210326.txt,1692345,109141.0,0.0028128752
10K/1692376-10-K-20210317.txt,1692376,144581.0,0.0014593896
10K/1692412-10-K-20210304.txt,1692412,245969.0,0.0009879294
10K/1692415-10-K-20210325.txt,1692415,54889.0,0.0017489843
10K/1692427-10-K-20210308.txt,1692427,121444.0,0.001828003
10K/1692787-10-K-20210226.txt,1692787,949657.0,9.266504e-05
10K/1692819-10-K-20210226.txt,1692819,402333.0,0.00031317343
10K/1692830-10-K-20210325.txt,1692830,123895.0,0.0009039913
10K/1692951-10-K-20210326.txt,1692951,243735.0,0.00036925348
10K/1692981-10-K-20210322.txt,1692981,134619.0,1.4856744e-05
10K/1693011-10-K-20210325.txt,1693011,289064.0,0.00025945812
10K/1693256-10-K-20210224.txt,1693256,211756.0,0.00083114527
10K/1693317-10-K-20210224.txt,1693317,159737.0,0.00046326147
10K/1693368-10-K-20210329.txt,1693368,72273.0,0.0
10K/1693415-10-K-20210301.txt,1693415,303613.0,0.0024834247
10K/1693577-10-K-20210323.txt,1693577,157668.0,0.0009830784
10K/1693687-10-K-20210315.txt,1693687,24928.0,0.0015243902
10K/1693696-10-K-20210415.txt,1693696,47271.0,0.00050771085
10K/1693737-10-K-20210311.txt,1693737,59673.0,0.0
10K/1694010-10-K-20210323.txt,1694010,5402.0,0.0
10K/1694028-10-K-20210224.txt,1694028,224394.0,0.0005303172
10K/1694276-10-K-20210322.txt,1694276,3928.0,0.0
10K/1694426-10-K-20210301.txt,1694426,744907.0,0.00029668133
10K/1694617-10-K-20210330.txt,1694617,97966.0,0.0005307964
10K/1694649-10-K-20210317.txt,1694649,62218.0,0.0
10K/1694665-10-K-20210309.txt,1694665,187120.0,0.0009512612
10K/1694688-10-K-20210128.txt,1694688,29780.0,0.0021490934
10K/1695154-10-K-20210315.txt,1695154,55750.0,0.0
10K/1695295-10-K-20210330.txt,1695295,96825.0,0.0012600052
10K/1695357-10-K-20210225.txt,1695357,174234.0,0.0010330934
10K/1695473-10-K-20210326.txt,1695473,54909.0,0.00016390755
10K/1695924-10-K-20210315.txt,1695924,52939.0,0.0
10K/1695963-10-K-20210330.txt,1695963,88283.0,0.00048706998
10K/1696025-10-K-20210430.txt,1696025,16182.0,0.0016685206
10K/1696088-10-K-20210317.txt,1696088,106152.0,0.00056522724
10K/1696411-10-K-20210401.txt,1696411,20622.0,0.0002909514
10K/1696707-10-K-20210312.txt,1696707,60432.0,0.0
10K/1696935-10-K-20210331.txt,1696935,5611.0,0.0
10K/1697500-10-K-20210223.txt,1697500,133060.0,0.000999549
10K/1697532-10-K-20210318.txt,1697532,268520.0,0.00018248174
10K/1697587-10-K-20210225.txt,1697587,19522.0,0.0
10K/1697851-10-K-20210312.txt,1697851,105009.0,0.0007047015
10K/1697884-10-K-20210414.txt,1697884,30533.0,0.0037664166
10K/1697935-10-K-20210415.txt,1697935,67499.0,0.00074075174
10K/1698022-10-K-20210319.txt,1698022,134551.0,0.00075807684
10K/1698113-10-K-20210309.txt,1698113,106786.0,0.0011143783
10K/1698530-10-K-20210311.txt,1698530,347376.0,0.00091255584
10K/1698538-10-K-20210326.txt,1698538,175263.0,0.001243845
10K/1698685-10-K-20210319.txt,1698685,65401.0,0.0
10K/1698702-10-K-20210518.txt,1698702,22572.0,0.0009303562
10K/1698832-10-K-20210122.txt,1698832,1002690.0,9.973172e-07
10K/1698990-10-K-20210223.txt,1698990,255744.0,0.00039883633
10K/1698991-10-K-20210316.txt,1698991,205279.0,0.0008524983
10K/1699039-10-K-20210226.txt,1699039,158605.0,0.0008133413
10K/1699099-10-K-20210315.txt,1699099,87368.0,0.0
10K/1699136-10-K-20210301.txt,1699136,158645.0,0.00033407923
10K/1699147-10-K-20210326.txt,1699147,4026.0,0.0
10K/1699150-10-K-20210226.txt,1699150,273143.0,0.0003880751
10K/1699234-10-K-20210316.txt,1699234,2806.0,0.0
10K/1699382-10-K-20210303.txt,1699382,194016.0,0.0009483754
10K/1699462-10-K-20210315.txt,1699462,59076.0,0.0
10K/1700357-10-K-20210415.txt,1700357,47304.0,0.00080331473
10K/1700668-10-K-20210330.txt,1700668,85346.0,0.0
10K/1700849-10-K-20210203.txt,1700849,26922.0,0.0010400416
10K/1701051-10-K-20210224.txt,1701051,157797.0,0.00029785105
10K/1701108-10-K-20210311.txt,1701108,238819.0,0.0015325414
10K/1701114-10-K-20210223.txt,1701114,175298.0,0.0013405744
10K/1701541-10-K-20210325.txt,1701541,341250.0,0.00050402933
10K/1701605-10-K-20210225.txt,1701605,359359.0,0.00024209774
10K/1701638-10-K-20210315.txt,1701638,64112.0,0.0
10K/1701732-10-K-20210226.txt,1701732,507647.0,0.00023047511
10K/1701756-10-K-20210415.txt,1701756,121596.0,0.0014062963
10K/1701758-10-K-20210414.txt,1701758,113850.0,0.00052700925
10K/1701859-10-K-20210319.txt,1701859,63343.0,0.00075777905
10K/1702011-10-K-20210326.txt,1702011,4871.0,0.0
10K/1702494-10-K-20210225.txt,1702494,2360781.0,6.0573173e-05
10K/1702510-10-K-20210226.txt,1702510,39690.0,0.001536911
10K/1702745-10-K-20210318.txt,1702745,61262.0,0.0
10K/1702746-10-K-20210330.txt,1702746,91517.0,0.0
10K/1702750-10-K-20210304.txt,1702750,303034.0,0.00048839406
10K/1702777-10-K-20210526.txt,1702777,4527.0,0.0
10K/1702780-10-K-20210212.txt,1702780,287095.0,0.00019157422
10K/1702924-10-K-20210304.txt,1702924,69276.0,0.0023529073
10K/1703056-10-K-20210225.txt,1703056,2836608.0,0.000111753194
10K/1703057-10-K-20210330.txt,1703057,367847.0,0.0006470081
10K/1703073-10-K-20210329.txt,1703073,45083.0,0.00097597763
10K/1703075-10-K-20210319.txt,1703075,60116.0,0.0
10K/1703157-10-K-20210318.txt,1703157,55054.0,0.003650961
10K/1703181-10-K-20210219.txt,1703181,575267.0,0.00027465506
10K/1703220-10-K-20210323.txt,1703220,4387.0,0.0
10K/1703489-10-K-20210329.txt,1703489,166370.0,0.0020736912
10K/1703644-10-K-20210305.txt,1703644,244477.0,0.0014152661
10K/1703647-10-K-20210329.txt,1703647,363392.0,0.0003632441
10K/1703785-10-K-20210312.txt,1703785,167614.0,0.0003162027
10K/1703956-10-K-20210112.txt,1703956,172847.0,0.0010066706
10K/1704292-10-K-20210301.txt,1704292,481713.0,0.00023250359
10K/1704304-10-K-20210324.txt,1704304,4551.0,0.0
10K/1704459-10-K-20210312.txt,1704459,64003.0,0.0
10K/1704596-10-K-20210225.txt,1704596,243697.0,0.0003077592
10K/1704711-10-K-20210311.txt,1704711,180746.0,0.0005421973
10K/1704715-10-K-20210315.txt,1704715,620400.0,0.00020631851
10K/1704720-10-K-20210226.txt,1704720,276163.0,0.0004055576
10K/1704760-10-K-20210331.txt,1704760,100095.0,0.0011788801
10K/1704795-10-K-20210112.txt,1704795,121265.0,0.00024739208
10K/1705002-10-K-20210326.txt,1705002,6009.0,0.0
10K/1705012-10-K-20210329.txt,1705012,109397.0,0.0011060633
10K/1705110-10-K-20210216.txt,1705110,210365.0,0.00054191524
10K/1705163-10-K-20210330.txt,1705163,63621.0,0.0
10K/1705222-10-K-20210311.txt,1705222,65031.0,0.0011071643
10K/1705338-10-K-20210331.txt,1705338,758096.0,5.5401953e-05
10K/1705682-10-K-20210226.txt,1705682,276415.0,0.0007416385
10K/1705696-10-K-20210218.txt,1705696,429467.0,0.00060773006
10K/1705710-10-K-20210331.txt,1705710,5590.0,0.0
10K/1705843-10-K-20210304.txt,1705843,319013.0,0.00016300275
10K/1705873-10-K-20210224.txt,1705873,200330.0,0.0008535916
10K/1706060-10-K-20210310.txt,1706060,58917.0,0.0
10K/1706303-10-K-20210330.txt,1706303,85474.0,0.0
10K/1706403-10-K-20210310.txt,1706403,72254.0,0.0
10K/1706431-10-K-20210225.txt,1706431,1170630.0,0.00090207835
10K/1706524-10-K-20210331.txt,1706524,75021.0,0.0013729489
10K/1706946-10-K-20210301.txt,1706946,213671.0,0.0008330564
10K/1707178-10-K-20210312.txt,1707178,153581.0,0.0021552145
10K/1707502-10-K-20210315.txt,1707502,198017.0,0.0006060086
10K/1707817-10-K-20210326.txt,1707817,94404.0,0.0
10K/1707925-10-K-20210301.txt,1707925,270128.0,5.552923e-05
10K/1708035-10-K-20210317.txt,1708035,344172.0,0.00027021373
10K/1708055-10-K-20210226.txt,1708055,281358.0,0.0003021062
10K/1708131-10-K-20210319.txt,1708131,53724.0,0.0
10K/1708176-10-K-20210310.txt,1708176,136741.0,0.0006362393
10K/1708287-10-K-20210322.txt,1708287,4821.0,0.0
10K/1708301-10-K-20210225.txt,1708301,225570.0,0.0003901228
10K/1708331-10-K-20210331.txt,1708331,73042.0,0.0015744367
10K/1708341-10-K-20210413.txt,1708341,192350.0,0.000759033
10K/1708405-10-K-20210222.txt,1708405,135982.0,0.0011325028
10K/1708493-10-K-20210310.txt,1708493,148850.0,0.0011017803
10K/1708527-10-K-20210315.txt,1708527,120265.0,0.0019457033
10K/1708599-10-K-20210331.txt,1708599,156799.0,0.00052296254
10K/1708646-10-K-20210326.txt,1708646,97205.0,0.0002263258
10K/1708978-10-K-20210331.txt,1708978,10347.0,0.0
10K/1709164-10-K-20210322.txt,1709164,154493.0,0.00025243862
10K/1709401-10-K-20210223.txt,1709401,354741.0,0.00056942954
10K/1709542-10-K-20210330.txt,1709542,40530.0,0.0
10K/1709682-10-K-20210309.txt,1709682,188202.0,0.0004675827
10K/1709768-10-K-20210331.txt,1709768,60329.0,0.0003480913
10K/1709967-10-K-20210311.txt,1709967,62387.0,0.0
10K/1709987-10-K-20210324.txt,1709987,4551.0,0.0
10K/1710155-10-K-20210303.txt,1710155,263957.0,0.00089787354
10K/1710261-10-K-20210317.txt,1710261,75627.0,0.0
10K/1710329-10-K-20210526.txt,1710329,4527.0,0.0
10K/1710330-10-K-20210326.txt,1710330,5098.0,0.0
10K/1710340-10-K-20210316.txt,1710340,105626.0,0.00020828206
10K/1710358-10-K-20210122.txt,1710358,4146.0,0.0
10K/1710360-10-K-20210330.txt,1710360,100803.0,0.0
10K/1710366-10-K-20210212.txt,1710366,269042.0,0.00037540606
10K/1710583-10-K-20210301.txt,1710583,265914.0,0.00017674887
10K/1710600-10-K-20210323.txt,1710600,6333.0,0.0
10K/1710765-10-K-20210322.txt,1710765,59752.0,0.0
10K/1710798-10-K-20210326.txt,1710798,92784.0,0.0
10K/1710916-10-K-20210331.txt,1710916,5630.0,0.0
10K/1711142-10-K-20210317.txt,1711142,75664.0,0.0
10K/1711269-10-K-20210226.txt,1711269,366057.0,0.00035240414
10K/1711270-10-K-20210326.txt,1711270,8516.0,0.0
10K/1711279-10-K-20210301.txt,1711279,1432724.0,9.3528135e-05
10K/1711291-10-K-20210305.txt,1711291,345751.0,0.00091973704
10K/1711754-10-K-20210304.txt,1711754,131940.0,0.001386994
10K/1711786-10-K-20210316.txt,1711786,80948.0,0.0024954292
10K/1711799-10-K-20210326.txt,1711799,184804.0,0.0012066838
10K/1711929-10-K-20210326.txt,1711929,183332.0,0.00063818647
10K/1711993-10-K-20210331.txt,1711993,10425.0,0.0
10K/1712182-10-K-20210316.txt,1712182,2806.0,0.0
10K/1712184-10-K-20210301.txt,1712184,1091847.0,0.00015936299
10K/1712189-10-K-20210331.txt,1712189,231836.0,0.001138736
10K/1712463-10-K-20210304.txt,1712463,198434.0,0.00039811726
10K/1712543-10-K-20210331.txt,1712543,82116.0,0.00058453897
10K/1712923-10-K-20210310.txt,1712923,3112919.0,3.533661e-05
10K/1713210-10-K-20210331.txt,1713210,155384.0,0.0010361427
10K/1713226-10-K-20210316.txt,1713226,94794.0,0.0
10K/1713393-10-K-20210330.txt,1713393,95952.0,0.0
10K/1713407-10-K-20210331.txt,1713407,114319.0,0.0015220568
10K/1713736-10-K-20210326.txt,1713736,6007.0,0.0
10K/1713809-10-K-20210415.txt,1713809,11763.0,0.0010201479
10K/1713832-10-K-20210331.txt,1713832,95202.0,0.001092414
10K/1713952-10-K-20210226.txt,1713952,244597.0,0.00048651456
10K/1714154-10-K-20210309.txt,1714154,47916.0,0.0
10K/1714367-10-K-20210120.txt,1714367,26770.0,0.0
10K/1714679-10-K-20210315.txt,1714679,78205.0,0.0
10K/1714899-10-K-20210226.txt,1714899,1075633.0,0.00014781994
10K/1715585-10-K-20210326.txt,1715585,175687.0,0.0
10K/1715629-10-K-20210226.txt,1715629,141328.0,0.0016344957
10K/1715768-10-K-20210312.txt,1715768,597925.0,0.0001455032
10K/1715819-10-K-20210330.txt,1715819,141145.0,0.0003896702
10K/1715824-10-K-20210330.txt,1715824,133573.0,0.0
10K/1715846-10-K-20210317.txt,1715846,88516.0,0.0
10K/1715933-10-K-20210322.txt,1715933,30289.0,0.0013206115
10K/1716166-10-K-20210325.txt,1716166,110135.0,0.0010350933
10K/1716186-10-K-20210309.txt,1716186,58365.0,0.0
10K/1716187-10-K-20210319.txt,1716187,77343.0,0.0
10K/1716263-10-K-20210311.txt,1716263,64384.0,0.0
10K/1716558-10-K-20210226.txt,1716558,210872.0,0.00070184754
10K/1716583-10-K-20210301.txt,1716583,72376.0,0.00060793635
10K/1716602-10-K-20210310.txt,1716602,88914.0,0.0
10K/1716621-10-K-20210317.txt,1716621,129584.0,0.0010417952
10K/1716697-10-K-20210315.txt,1716697,256112.0,0.000792622
10K/1716947-10-K-20210315.txt,1716947,94712.0,0.00014781654
10K/1717307-10-K-20210218.txt,1717307,176963.0,0.0008815402
10K/1717310-10-K-20210315.txt,1717310,20938.0,0.0011462413
10K/1717452-10-K-20210223.txt,1717452,461212.0,4.5532208e-05
10K/1717547-10-K-20210225.txt,1717547,400041.0,0.00067743054
10K/1717556-10-K-20210415.txt,1717556,143270.0,0.0006072451
10K/1717900-10-K-20210331.txt,1717900,10348.0,0.0
10K/1718100-10-K-20210324.txt,1718100,4551.0,0.0
10K/1718108-10-K-20210309.txt,1718108,238731.0,0.00065345515
10K/1718224-10-K-20210311.txt,1718224,43132.0,0.0012056014
10K/1718304-10-K-20210330.txt,1718304,89141.0,0.0
10K/1718322-10-K-20210330.txt,1718322,59783.0,0.0
10K/1718362-10-K-20210323.txt,1718362,5402.0,0.0
10K/1718405-10-K-20210324.txt,1718405,244858.0,0.000343056
10K/1718483-10-K-20210315.txt,1718483,56892.0,0.0
10K/1718512-10-K-20210210.txt,1718512,240762.0,0.000407041
10K/1718592-10-K-20210526.txt,1718592,4527.0,0.0
10K/1719195-10-K-20210318.txt,1719195,90866.0,0.0
10K/1719199-10-K-20210316.txt,1719199,85193.0,0.0
10K/1719395-10-K-20210316.txt,1719395,299957.0,0.0003567178
10K/1719406-10-K-20210401.txt,1719406,62455.0,0.00086462253
10K/1719435-10-K-20210301.txt,1719435,43165.0,0.0012510136
10K/1719489-10-K-20210316.txt,1719489,250179.0,0.00032376818
10K/1719959-10-K-20210312.txt,1719959,65190.0,0.0
10K/1720025-10-K-20210329.txt,1720025,39416.0,0.00045666733
10K/1720116-10-K-20210310.txt,1720116,115006.0,0.0011564614
10K/1720474-10-K-20210311.txt,1720474,90926.0,0.0
10K/1720580-10-K-20210312.txt,1720580,340134.0,0.00058800355
10K/1720592-10-K-20210301.txt,1720592,193506.0,0.00022738313
10K/1720635-10-K-20210223.txt,1720635,176704.0,0.00096772006
10K/1720725-10-K-20210218.txt,1720725,209729.0,0.00095837965
10K/1720748-10-K-20210316.txt,1720748,89125.0,0.0
10K/1720749-10-K-20210330.txt,1720749,3730.0,0.0
